Timestamp,PV-Plant1,PV-Plant2,Industry1,Industry2,Industry3,Resident1,Resident3,Resident4,Resident5,Resident6
2017-02-14T22:00:00Z,0,0,-23.484375,-1.61783859999923,-57.5,-0.590820310000709,-0.64453125,-0.996744789999866,-0.622192379999888,-0.420043950000036
2017-02-14T23:00:00Z,0,0,-27.671875,-1.66015619999962,-57,-0.359375,-0.470703120000053,-0.874511720000555,-0.882690430000366,-0.649963379999463
2017-02-15T00:00:00Z,0,0,-25.640625,-1.640625,-56.75,-0.41503905999889,-0.319335939999746,-0.775390629999492,-0.189941399999952,-0.320007320000514
2017-02-15T01:00:00Z,0,0,-17.5,-1.61914059999981,-56,-0.415039060000709,-0.190429690000201,-0.959472649999952,-0.2299804700001,-0.265014650000012
2017-02-15T02:00:00Z,0,0,-16.421875,-1.609375,-56.5,-0.41015625,-0.1796875,-1.03515625,-0.180053709999811,-0.229980469999646
2017-02-15T03:00:00Z,0,0,-17.015625,-1.63085940000019,-56.25,-0.44921875,-0.174804689999746,-1.01025390999985,-0.182617189999746,-0.234985349999988
2017-02-15T04:00:00Z,0,0,-17.015625,-1.65039059999981,-56,-0.5,-0.189453120000053,-0.781738280000354,-0.227539060000254,-0.31506348000039
2017-02-15T05:00:00Z,0,0,-23.234375,-1.65039070000057,-56.75,-0.470703130000402,-0.485351560000254,-1.0234375,-0.292114259999835,-0.549926759999835
2017-02-15T06:00:00Z,0.011718800000381,0.0078125,-23.046875,-3.79101559999981,-60.5,-0.655273439999291,-0.424804689999746,-2.51953125,-0.330078129999947,-0.290039059999799
2017-02-15T07:00:00Z,0.365234299999429,0.136718800000381,-24.359375,-3.84960940000019,-106,-0.580078119999598,-0.16015625,-1.86474609000015,-0.287597650000407,-0.119995119999658
2017-02-15T08:00:00Z,0.938151099999232,0.484375,-24.234375,-3.00390619999962,-149.5,-0.473632810000709,0.150390620000053,-1.87548829000025,-0.25,-0.034912100000384
2017-02-15T09:00:00Z,1.90755210000134,0.6875,-29.71875,-1.62890630000038,-155.75,-1.18066406999969,0.444335939999746,-0.770019519999548,-0.229980469999646,-0.010009760000230003
2017-02-15T10:00:00Z,2.66992179999943,0.652343699999619,-37.515625,-1.10546869999962,-162.75,-1.24511718000031,0.630859379999947,-2.0454101599998418,-0.200073240000165,-0.015136719999419002
2017-02-15T11:00:00Z,5.92382820000057,1.1015625,-34.6875,-0.07617190000019,-149.5,-0.989257819999693,0.994140629999947,0.64355469000111,-0.189941409999847,-0.010009780000246
2017-02-15T12:00:00Z,10.6210936999996,2.125,-32.734375,0,-141.25,-1.05566406000071,1.4306640500003631,4.26464843999929,-0.240234379999947,-0.00988767999979201
2017-02-15T13:00:00Z,9.66015630000038,0.746093800000381,-33.890625,0,-147.75,-0.870117189999291,1.18457031999969,5.58447264999995,-0.159790030000295,-0.015014660000361002
2017-02-15T14:00:00Z,7.5234375,0.6640625,-35.421875,0,-132.25,-0.489257810000709,0.689453120000053,4.50244141000076,-0.232421879999947,-0.089965819999634
2017-02-15T15:00:00Z,3.68164059999981,0.355468699999619,-32.03125,-0.03125,-103.25,-0.46582030999889,-0.10644530999979898,1.086588529998157,-0.197631839999758,-0.460082999999941
2017-02-15T16:00:00Z,0.47070309999981,0.0390625,-25.890625,-1.1640625,-104,-0.42480469000111,-0.524414060000254,-0.735026029999062,-0.212524410000242,-0.755004890000237
2017-02-15T17:00:00Z,0,0,-30.96875,-1.1484375,-97.5,-0.66015625,-1.83007812999995,-0.745117190000201,-0.4375,-0.979980469999646
2017-02-15T18:00:00Z,0,0,-31.375,-3.5703125,-90.75,-0.955078119999598,-0.864257809999799,-1.0048828099998,-0.324829099999988,-1.14001464000012
2017-02-15T19:00:00Z,0,0,-21.390625,-2.40039059999981,-81.75,-0.870117189999291,-1.13085937999995,-1.02001953000035,-0.540039059999799,-0.964965820000543
2017-02-15T20:00:00Z,0,0,-23.171875,-1.89648440000019,-60,-0.74511719000111,-1.16503906000025,-0.957194009999512,-0.652709960000266,-0.875
2017-02-15T21:00:00Z,0,0,-20.984375,-1.80859369999962,-56.75,-0.5703125,-0.904296870000053,-1.12988281999969,-0.630004889999782,-1.05004882999947
2017-02-15T22:00:00Z,0,0,-18.140625,-2.06445320000057,-56,-0.584960939999291,-0.734375,-0.991048170000795,-0.654663080000319,-0.949951170000531
2017-02-15T23:00:00Z,0,0,-23.5625,-1.88085929999943,-56.75,-0.369140619999598,-0.315429689999746,-0.822265629999492,-0.47265625,-0.71997070999987
2017-02-16T00:00:00Z,0,0,-24.90625,-1.63476570000057,-56,-0.390625,-0.169921879999947,-0.800292970000555,-0.425170899999557,-0.505004879999433
2017-02-16T01:00:00Z,0,0,-19.953125,-1.640625,-56.75,-0.39453125,-0.16015625,-0.979492179999397,-0.192504880000342,-0.724975590000213
2017-02-16T02:00:00Z,0,0,-16.03125,-1.61523429999943,-56,-0.399414060000709,-0.1796875,-1.01782227000058,-0.197265629999947,-0.505004880000342
2017-02-16T03:00:00Z,0,0,-17.734375,-1.6484375,-57,-0.44140625,-0.165039060000254,-0.882568359999823,-0.220092770000065,-0.225097659999847
2017-02-16T04:00:00Z,0,0,-18,-1.671875,-56.75,-0.489257819999693,-0.155273439999746,-0.745117190000201,-0.170043950000036,-0.214965819999634
2017-02-16T05:00:00Z,0,0,-23.515625,-1.82421880000038,-56.75,-0.459960930000307,-0.434570310000254,-1.17805988999953,-0.772460939999746,-0.255004880000342
2017-02-16T06:00:00Z,0.042968800000381,0.0234375,-29.921875,-4.84375,-62.75,-0.650390630000402,-0.415039059999799,-2.06705728999987,-0.467651360000218,-0.260009759999775
2017-02-16T07:00:00Z,0.62695309999981,0.464843800000381,-25.625,-4.28125,-115.25,-0.548828119999598,-0.41015625,-0.775390640000296,-0.309692389999782,-0.46997070999987
2017-02-16T08:00:00Z,1.39257809999981,1.3125,-25.59375,-2.72851559999981,-132,-0.485351569999693,0.174804689999746,0.02636720000009496,-0.210327140000118,-0.11499023000078498
2017-02-16T09:00:00Z,2.55664059999981,1.53125,-27.28125,-1.11132809999981,-129.25,-0.575195310000709,0.655273440000201,0.7841796900002009,-0.189941409999847,-0.015014650000011998
2017-02-16T10:00:00Z,3.53515630000038,1.8046875,-30.890625,-0.214843800000381,-146.5,-1.06542968999929,0.969726559999799,1.077799469999267,-0.199829099999988,-0.009887689999459
2017-02-16T11:00:00Z,9.2890625,1.578125,-37.453125,0,-132,-1.27441406000071,1.515625,3.99739582999973,-0.334960940000201,-0.020141609999881998
2017-02-16T12:00:00Z,10.4296875,1.26953119999962,-33.046875,0,-150.25,-0.870117189999291,1.3896484300003031,5.74934896000013,-0.497558590000153,-0.009887690000140996
2017-02-16T13:00:00Z,9.41601559999981,0.734375,-31.828125,0,-167.25,-0.850585930000307,1.1005859499996369,5.390625,-0.307495119999658,0.0
2017-02-16T14:00:00Z,7.47460940000019,0.519531300000381,-32.765625,-0.011718699999619,-135,-0.469726569999693,0.669921870000053,4.3671875,-0.157714840000153,-0.020019530000127
2017-02-16T15:00:00Z,4.109375,0.261718699999619,-34.90625,-0.113281300000381,-122.5,-0.419921869999598,-0.075195319999693,2.252604170000272,-0.487426759999835,-0.010009770000350998
2017-02-16T16:00:00Z,0.41601559999981,0.15625,-30.109375,-1.10351559999981,-133,-0.38964844000111,-0.374023430000307,-0.566731769999933,-0.325073240000165,-0.020019529999445
2017-02-16T17:00:00Z,0,0,-35.78125,-1.52539059999981,-116,-1.01464843999929,-0.720703129999947,-1.51334636000047,-0.83715820999987,-0.284912109999823
2017-02-16T18:00:00Z,0,0,-32.203125,-2.21679690000019,-82.5,-0.725585930000307,-1.7001953099998,-0.953450519999933,-0.557617180000307,-0.619995120000567
2017-02-16T19:00:00Z,0,0,-19.546875,-2.10351559999981,-85,-0.830078130000402,-1.66894531000025,-0.991373689999818,-0.507690429999911,-0.830078119999598
2017-02-16T20:00:00Z,0,0,-21.765625,-1.67057300000124,-65.25,-0.815429689999291,-1.19042968999975,-0.960449219999646,-0.509765629999947,-0.75
2017-02-16T21:00:00Z,0,0,-22.71875,-1.67513019999933,-64,-0.849609369999598,-1.43554687999995,-1.1748046900002,-0.595214840000153,-0.914978030000384
2017-02-16T22:00:00Z,0,0,-18.453125,-1.59570309999981,-56.5,-0.580078130000402,-1.05371093000031,-1.1347656300004,-0.625,-1.21502685999985
2017-02-16T23:00:00Z,0,0,-29.21875,-1.61914059999981,-56.5,-0.369140619999598,-0.87109375,-0.801757809999799,-0.399902349999593,-0.799926749999941
2017-02-17T00:00:00Z,0,0,-28.90625,-1.86523440000019,-56.25,-0.42578125,-0.759765629999947,-0.723632809999799,-0.227539060000254,-0.545043950000036
2017-02-17T01:00:00Z,0,0,-19.921875,-1.67578119999962,-56.5,-0.35546875,-0.240234370000053,-0.870117190000201,-0.169921870000053,-0.339965819999634
2017-02-17T02:00:00Z,0,0,-19.640625,-1.62890630000038,-56.75,-0.40527344000111,-0.189453129999947,-0.902994789999866,-0.240112309999858,-0.219970700000886
2017-02-17T03:00:00Z,0,0,-19.265625,-1.66015619999962,-56.75,-0.44921875,-0.184570309999799,-0.688606769999751,-0.169921870000053,-0.210083009999835
2017-02-17T04:00:00Z,0,0,-16.6875,-1.67382820000057,-56,-0.48046875,-0.16015625,-0.758007809999981,-0.219848639999782,-0.229980469999646
2017-02-17T05:00:00Z,0,0,-24.609375,-1.97070309999981,-56.5,-0.463867189999291,-0.536132810000254,-1.0449218800004,-0.212768549999964,-0.554992680000396
2017-02-17T06:00:00Z,0,0,-30.375,-3.40039059999981,-65.5,-0.73046875,-1.66992187999995,-2.93994139999995,-0.665039060000254,-0.375061029999415
2017-02-17T07:00:00Z,0.050781300000381,0.050781300000381,-25.046875,-5.43554690000019,-115.5,-0.830078119999598,-0.91015625,-0.760253909999847,-0.744750979999935,-0.664916990000165
2017-02-17T08:00:00Z,0.371093699999619,0.2890625,-29.640625,-4.328125,-143.5,-2.1894531300004,-1.30371093999975,-0.621582030000354,-0.330078129999947,-0.46002198000042
2017-02-17T09:00:00Z,0.50195309999981,0.3046875,-30.796875,-4.00585940000019,-132.5,-0.975585930000307,-0.0703125,-0.604003909999847,-0.299804680000307,-0.254943840000124
2017-02-17T10:00:00Z,0.984375,0.824218699999619,-32.09375,-3.89453119999962,-133,-1.26464843999929,0.109375,0.056445310000526994,-0.244995119999658,-0.08020018999923201
2017-02-17T11:00:00Z,1.30078130000038,1.00390630000038,-33.96875,-3.88671880000038,-129.5,-2.11035156000071,0.189453129999947,-0.39596352999978995,-0.232543950000036,-0.869934090000243
2017-02-17T12:00:00Z,1.52148440000019,1.16796869999962,-36.703125,-3.18945309999981,-142,-1.5546875,0.286132809999799,-0.439778650000335,-0.25,-0.885070799999766
2017-02-17T13:00:00Z,1.20898429999943,0.984375,-33.453125,-2.96484369999962,-114.5,-0.669921880000402,-0.05566405999979898,-0.23697917000026797,-0.230346679999911,-0.284912100000156
2017-02-17T14:00:00Z,1.0390625,0.9375,-37.8125,-2.83984380000038,-111,-1.00097655999889,-0.259765629999947,-1.750000000000002,-0.199829099999988,-0.375
2017-02-17T15:00:00Z,1.00195320000057,0.8046875,-29.828125,-3,-81.75,-3.20996094000111,-0.135742180000307,-0.23372394999933,-0.207397460000266,-0.285034180000366
2017-02-17T16:00:00Z,0.140625,0.1171875,-26.015625,-3.70117190000019,-76.75,-0.7890625,-0.225585939999746,-0.569661460000134,-0.2426757799999,-0.869995119999658
